"site_id","model_i","cell50","cell100","year","psi_mean","psi_q025","psi_q975","lon","lat"
7568,16044,2369,629,2015,0.194195227500703,0.120145740586735,0.286603683082434,-77.81463,34.82388
10433,16661,2285,628,2015,0.0388829405469512,0.0264365792763643,0.0551105851123946,-78.46123,35.64194
10434,16662,2285,628,2015,0.0388829405469512,0.0264365792763643,0.0551105851123946,-78.46213,35.64287
10435,16663,2202,587,2015,0.00579335899923446,0.00314805925826709,0.00930005897048069,-78.92455,35.99647
10436,16664,2202,587,2015,0.00810929841119469,0.00453183156149058,0.012792913575878,-78.92829,35.99383
10437,16665,2202,587,2015,0.00810929841119469,0.00453183156149058,0.012792913575878,-78.92492,35.99245
10438,16666,2202,587,2015,0.00810929841119469,0.00453183156149058,0.012792913575878,-78.92616,35.99336
10439,16667,2202,587,2015,0.00810929841119469,0.00453183156149058,0.012792913575878,-78.92208,35.99355
10442,16668,2284,628,2015,0.0631383180683927,0.0433609754964266,0.0871634296993019,-78.96483,35.79057
10586,16701,2208,590,2015,0.72479776943741,0.608466436594112,0.845977898112275,-75.91975,35.63578
10587,16702,2208,590,2015,0.72479776943741,0.608466436594112,0.845977898112275,-75.91975,35.63578
10588,16703,2208,590,2015,0.72479776943741,0.608466436594112,0.845977898112275,-75.91975,35.63578
10589,16704,2208,590,2015,0.72479776943741,0.608466436594112,0.845977898112275,-75.91975,35.63578
10590,16705,2208,590,2015,0.72479776943741,0.608466436594112,0.845977898112275,-75.91975,35.63578
10592,16707,2208,590,2015,0.72479776943741,0.608466436594112,0.845977898112275,-75.9189,35.63962
10593,16708,2208,590,2015,0.72479776943741,0.608466436594112,0.845977898112275,-75.91995,35.64048
10594,16709,2208,590,2015,0.72479776943741,0.608466436594112,0.845977898112275,-75.91995,35.64068
10595,16710,2208,590,2015,0.72479776943741,0.608466436594112,0.845977898112275,-75.91995,35.64068
10596,16711,2208,590,2015,0.72479776943741,0.608466436594112,0.845977898112275,-75.91995,35.64068
10597,16712,2208,590,2015,0.72479776943741,0.608466436594112,0.845977898112275,-75.91995,35.64068
12199,16814,1714,461,2015,0.0432598065201045,0.0118883589313201,0.0974550611583481,-79.24228,38.96402
12200,16815,1714,461,2015,0.0395533727596581,0.0110424567014068,0.0910615299239492,-79.25195,38.9338
12201,16816,1714,461,2015,0.0489394466570464,0.0136409335387626,0.110860026632426,-79.27142,38.90001
12206,16821,1713,461,2015,0.0871301430326432,0.0190837373342434,0.224374505703075,-79.55045,38.70127
12207,16822,1713,461,2015,0.107881764150537,0.0219223299449269,0.295850188963224,-79.52806,38.72242
12208,16823,1714,461,2015,0.0545450658834069,0.0148498391527352,0.122176457785043,-79.3251,38.80239
12209,16824,1714,461,2015,0.0747097785208924,0.0207861492369004,0.171536822310557,-79.32554,38.84423
12210,16825,1713,461,2015,0.0931721029964757,0.0211926609323658,0.233069819864173,-79.36172,38.9613
12211,16826,1714,461,2015,0.0395533727596581,0.0110424567014068,0.0910615299239492,-79.25599,38.93333
12212,16827,1714,461,2015,0.0479736401798567,0.0131935757275894,0.106122504737908,-79.26508,38.89643
12213,16828,1713,461,2015,0.0871301430326432,0.0190837373342434,0.224374505703075,-79.54444,38.6979
12214,16829,1713,461,2015,0.107881764150537,0.0219223299449269,0.295850188963224,-79.53736,38.71319
12216,16831,1713,461,2015,0.112139549656481,0.0201542938519743,0.312984291250847,-79.57348,38.70986
12219,16834,1714,461,2015,0.0545450658834069,0.0148498391527352,0.122176457785043,-79.31911,38.80035
12221,16836,1714,461,2015,0.0747097785208924,0.0207861492369004,0.171536822310557,-79.3194,38.84924
12222,16837,1713,461,2015,0.077146636565004,0.0189706952938333,0.190538476265844,-79.36034,38.95737
12223,16838,1714,461,2015,0.0432598065201045,0.0118883589313201,0.0974550611583481,-79.2373,38.96615
12359,16973,2285,628,2015,0.0140109740722135,0.00905913813230661,0.0202454398353185,-78.64361,35.76528
12360,16974,2285,628,2015,0.0140109740722135,0.00905913813230661,0.0202454398353185,-78.64533,35.76393
14237,17142,2202,587,2015,0.0545476648296673,0.0327709414052815,0.0835141265075913,-79.03792,36.09073
14238,17143,2202,587,2015,0.0431035786758422,0.026585454386183,0.0647766980183323,-79.02575,36.01129
14239,17144,2202,587,2015,0.039006602677944,0.0240282584615892,0.0585507348112864,-79.32882,35.95729
14240,17145,2201,586,2015,0.0535185880020966,0.0240479482352302,0.0957112503283292,-79.83361,36.19101
14241,17146,2285,628,2015,0.0390469959500433,0.0258963927562596,0.0550267944630955,-78.68745,35.68361
14264,17169,2285,628,2015,0.0287290723598639,0.0196311248515844,0.0403529210992237,-78.61348,35.71661
14265,17170,2285,628,2015,0.0287290723598639,0.0196311248515844,0.0403529210992237,-78.61338,35.71661
14266,17171,2285,628,2015,0.0287290723598639,0.0196311248515844,0.0403529210992237,-78.61283,35.71645
14267,17172,2285,628,2015,0.0287290723598639,0.0196311248515844,0.0403529210992237,-78.61283,35.71645
14268,17173,2285,628,2015,0.0287290723598639,0.0196311248515844,0.0403529210992237,-78.61283,35.71645
15710,17243,2285,628,2015,0.00902252680906834,0.00548634885876526,0.0136886344883004,-78.62791,35.78628
15711,17244,2285,628,2015,0.00902252680906834,0.00548634885876526,0.0136886344883004,-78.6287,35.78495
15712,17245,2285,628,2015,0.00902252680906834,0.00548634885876526,0.0136886344883004,-78.62541,35.78495
15713,17246,2285,628,2015,0.00902252680906834,0.00548634885876526,0.0136886344883004,-78.62314,35.78543
15714,17247,2285,628,2015,0.00902252680906834,0.00548634885876526,0.0136886344883004,-78.6251,35.7868
15715,17248,2285,628,2015,0.00902252680906834,0.00548634885876526,0.0136886344883004,-78.6269,35.78874
16369,17250,2285,628,2015,0.00902252680906834,0.00548634885876526,0.0136886344883004,-78.63064,35.77808
16370,17251,2285,628,2015,0.00902252680906834,0.00548634885876526,0.0136886344883004,-78.63027,35.77986
16568,17253,2285,628,2015,0.00902252680906834,0.00548634885876526,0.0136886344883004,-78.62152,35.78283
16973,17399,2203,587,2015,0.018917314774676,0.0115970084151102,0.0288911783025509,-78.5201,35.98802
16974,17400,2203,587,2015,0.018917314774676,0.0115970084151102,0.0288911783025509,-78.52205,35.98958
17039,17465,2207,589,2015,0.20293761636013,0.123045691135071,0.294774635426784,-76.28338,35.8027
17041,17467,2207,589,2015,0.20293761636013,0.123045691135071,0.294774635426784,-76.28338,35.8027
17044,17470,2207,589,2015,0.179465975167844,0.108058027253049,0.263903051430618,-76.48467,35.63542
17046,17472,2207,589,2015,0.179465975167844,0.108058027253049,0.263903051430618,-76.48467,35.63542
17047,17473,2207,589,2015,0.179465975167844,0.108058027253049,0.263903051430618,-76.48467,35.63542
17048,17474,2207,589,2015,0.179465975167844,0.108058027253049,0.263903051430618,-76.48467,35.63542
17050,17476,2207,589,2015,0.138745363966519,0.0841468140529046,0.206653810758057,-76.4714,35.66392
17052,17478,2207,589,2015,0.138745363966519,0.0841468140529046,0.206653810758057,-76.4714,35.66392
17053,17479,2207,589,2015,0.138745363966519,0.0841468140529046,0.206653810758057,-76.4714,35.66392
17056,17482,2207,589,2015,0.138745363966519,0.0841468140529046,0.206653810758057,-76.45078,35.69792
17057,17483,2207,589,2015,0.138745363966519,0.0841468140529046,0.206653810758057,-76.45078,35.69792
17058,17484,2207,589,2015,0.138745363966519,0.0841468140529046,0.206653810758057,-76.45078,35.69792
17062,17488,2207,589,2015,0.197354333220737,0.117357118148026,0.294049770502599,-76.58435,35.67995
17064,17490,2207,589,2015,0.197354333220737,0.117357118148026,0.294049770502599,-76.58435,35.67995
17066,17492,2207,589,2015,0.197354333220737,0.117357118148026,0.294049770502599,-76.58435,35.67995
17067,17493,2207,589,2015,0.197354333220737,0.117357118148026,0.294049770502599,-76.58435,35.67995
17069,17495,2207,589,2015,0.18696352434137,0.113547322369077,0.275621952476916,-76.54655,35.68253
17070,17496,2207,589,2015,0.18696352434137,0.113547322369077,0.275621952476916,-76.54655,35.68253
17072,17498,2207,589,2015,0.18696352434137,0.113547322369077,0.275621952476916,-76.54655,35.68253
17073,17499,2207,589,2015,0.18696352434137,0.113547322369077,0.275621952476916,-76.54655,35.68253
17075,17501,2207,589,2015,0.211022635846381,0.130399104290822,0.307107806455535,-76.2571,35.8407
17077,17503,2207,589,2015,0.211022635846381,0.130399104290822,0.307107806455535,-76.2571,35.8407
17078,17504,2207,589,2015,0.211022635846381,0.130399104290822,0.307107806455535,-76.2571,35.8407
17080,17506,2207,589,2015,0.192078502326733,0.116697989436665,0.282004352076561,-76.23365,35.81818
17082,17508,2207,589,2015,0.192078502326733,0.116697989436665,0.282004352076561,-76.23365,35.81818
17084,17510,2207,589,2015,0.192078502326733,0.116697989436665,0.282004352076561,-76.23365,35.81818
17087,17513,2207,589,2015,0.192078502326733,0.116697989436665,0.282004352076561,-76.22298,35.80005
17089,17515,2207,589,2015,0.192078502326733,0.116697989436665,0.282004352076561,-76.22298,35.80005
17092,17518,2207,589,2015,0.192078502326733,0.116697989436665,0.282004352076561,-76.22298,35.80005
17093,17519,2207,589,2015,0.192078502326733,0.116697989436665,0.282004352076561,-76.22298,35.80005
17158,17534,2285,628,2015,0.040620667960878,0.0275897757643858,0.0556570570758659,-78.71354,35.81167
17159,17535,2285,628,2015,0.040620667960878,0.0275897757643858,0.0556570570758659,-78.71365,35.81175
17164,17540,2285,628,2015,0.040620667960878,0.0275897757643858,0.0556570570758659,-78.71914,35.80946
17165,17541,2285,628,2015,0.040620667960878,0.0275897757643858,0.0556570570758659,-78.71913,35.80951
17172,17548,2285,628,2015,0.040620667960878,0.0275897757643858,0.0556570570758659,-78.71965,35.80959
17177,17553,2285,628,2015,0.040620667960878,0.0275897757643858,0.0556570570758659,-78.72039,35.80945
17181,17557,2285,628,2015,0.040620667960878,0.0275897757643858,0.0556570570758659,-78.71557,35.80972
17182,17558,2285,628,2015,0.040620667960878,0.0275897757643858,0.0556570570758659,-78.71557,35.80994
17186,17562,2285,628,2015,0.040620667960878,0.0275897757643858,0.0556570570758659,-78.71645,35.80981
17187,17563,2285,628,2015,0.040620667960878,0.0275897757643858,0.0556570570758659,-78.7163,35.80983
17188,17564,2285,628,2015,0.040620667960878,0.0275897757643858,0.0556570570758659,-78.71638,35.81004
17192,17568,2285,628,2015,0.040620667960878,0.0275897757643858,0.0556570570758659,-78.71693,35.80997
17194,17570,2285,628,2015,0.040620667960878,0.0275897757643858,0.0556570570758659,-78.71775,35.80977
17198,17574,2285,628,2015,0.040620667960878,0.0275897757643858,0.0556570570758659,-78.71806,35.81
17199,17575,2285,628,2015,0.040620667960878,0.0275897757643858,0.0556570570758659,-78.71816,35.81005
17204,17580,2285,628,2015,0.040620667960878,0.0275897757643858,0.0556570570758659,-78.71889,35.81001
17205,17581,2285,628,2015,0.040620667960878,0.0275897757643858,0.0556570570758659,-78.71886,35.81002
17209,17585,2285,628,2015,0.040620667960878,0.0275897757643858,0.0556570570758659,-78.71943,35.8101
17211,17587,2285,628,2015,0.040620667960878,0.0275897757643858,0.0556570570758659,-78.71396,35.81132
17212,17588,2285,628,2015,0.040620667960878,0.0275897757643858,0.0556570570758659,-78.71413,35.81123
17217,17593,2285,628,2015,0.040620667960878,0.0275897757643858,0.0556570570758659,-78.71979,35.80983
17220,17596,2285,628,2015,0.040620667960878,0.0275897757643858,0.0556570570758659,-78.71956,35.80946
17221,17597,2285,628,2015,0.040620667960878,0.0275897757643858,0.0556570570758659,-78.72017,35.8096
17224,17600,2285,628,2015,0.040620667960878,0.0275897757643858,0.0556570570758659,-78.71696,35.81003
17225,17601,2285,628,2015,0.040620667960878,0.0275897757643858,0.0556570570758659,-78.7175,35.8099
17228,17604,2285,628,2015,0.040620667960878,0.0275897757643858,0.0556570570758659,-78.71947,35.81013
17230,17606,2285,628,2015,0.040620667960878,0.0275897757643858,0.0556570570758659,-78.71981,35.80975
17233,17609,2285,628,2015,0.040620667960878,0.0275897757643858,0.0556570570758659,-78.71848,35.81144
17237,17613,2285,628,2015,0.040620667960878,0.0275897757643858,0.0556570570758659,-78.7168,35.81284
17239,17615,2285,628,2015,0.040620667960878,0.0275897757643858,0.0556570570758659,-78.7143,35.81103
17241,17617,2285,628,2015,0.040620667960878,0.0275897757643858,0.0556570570758659,-78.71352,35.81234
17242,17618,2285,628,2015,0.040620667960878,0.0275897757643858,0.0556570570758659,-78.71317,35.81245
17243,17619,2285,628,2015,0.040620667960878,0.0275897757643858,0.0556570570758659,-78.71557,35.80991
17245,17621,2285,628,2015,0.040620667960878,0.0275897757643858,0.0556570570758659,-78.71949,35.80927
17246,17622,2285,628,2015,0.040620667960878,0.0275897757643858,0.0556570570758659,-78.72033,35.80898
17250,17626,2285,628,2015,0.040620667960878,0.0275897757643858,0.0556570570758659,-78.71918,35.8104
17254,17630,2285,628,2015,0.040620667960878,0.0275897757643858,0.0556570570758659,-78.71886,35.81115
17260,17636,2285,628,2015,0.040620667960878,0.0275897757643858,0.0556570570758659,-78.71853,35.81153
17264,17640,2285,628,2015,0.040620667960878,0.0275897757643858,0.0556570570758659,-78.71791,35.81197
17278,17654,2285,628,2015,0.040620667960878,0.0275897757643858,0.0556570570758659,-78.71452,35.81272
17279,17655,2285,628,2015,0.040620667960878,0.0275897757643858,0.0556570570758659,-78.71439,35.81273
17284,17660,2285,628,2015,0.040620667960878,0.0275897757643858,0.0556570570758659,-78.71424,35.81091
17288,17664,2285,628,2015,0.040620667960878,0.0275897757643858,0.0556570570758659,-78.7139,35.81275
17300,17676,2285,628,2015,0.040620667960878,0.0275897757643858,0.0556570570758659,-78.71485,35.81048
17304,17680,2285,628,2015,0.040620667960878,0.0275897757643858,0.0556570570758659,-78.71752,35.80928
17305,17681,2285,628,2015,0.040620667960878,0.0275897757643858,0.0556570570758659,-78.71782,35.80909
17309,17685,2285,628,2015,0.040620667960878,0.0275897757643858,0.0556570570758659,-78.71862,35.80902
17310,17686,2285,628,2015,0.040620667960878,0.0275897757643858,0.0556570570758659,-78.71786,35.8092
17317,17693,2285,628,2015,0.040620667960878,0.0275897757643858,0.0556570570758659,-78.72033,35.80898
17321,17697,2285,628,2015,0.040620667960878,0.0275897757643858,0.0556570570758659,-78.71855,35.80935
17322,17698,2285,628,2015,0.040620667960878,0.0275897757643858,0.0556570570758659,-78.71347,35.81171
17500,17756,2285,628,2015,0.0143424279459919,0.0092003794956909,0.0210533883817514,-78.69637,35.73734
17518,17774,2284,628,2015,0.0490203170037809,0.0322792852136153,0.0694484610742603,-78.92433,35.62749
17520,17776,2203,587,2015,0.0311821096537813,0.0188798297468326,0.0481999061076395,-78.6445,36.092
17522,17778,2285,628,2015,0.0112212135581462,0.00689492230767871,0.0167354889096243,-78.67645,35.80149
17523,17779,2284,628,2015,0.0490203170037809,0.0322792852136153,0.0694484610742603,-78.93994,35.61892
17524,17780,2284,628,2015,0.0490203170037809,0.0322792852136153,0.0694484610742603,-78.93076,35.62253
17525,17781,2285,628,2015,0.0112212135581462,0.00689492230767871,0.0167354889096243,-78.6691,35.81601
17527,17783,2202,587,2015,0.0410812208503039,0.0254003472752999,0.0621828902049546,-79.01744,35.98225
17528,17784,2285,628,2015,0.0112212135581462,0.00689492230767871,0.0167354889096243,-78.67324,35.81517
17529,17785,2203,587,2015,0.0160962757636529,0.00955917666499459,0.0253111817954401,-78.51502,35.88398
17530,17786,2284,628,2015,0.0490203170037809,0.0322792852136153,0.0694484610742603,-78.93179,35.6251
17531,17787,2203,587,2015,0.00633144378744013,0.00349953661606655,0.0101917925684432,-78.60742,35.85728
17532,17788,2203,587,2015,0.00658752154704307,0.00367720110803472,0.0104962258309023,-78.66493,35.87601
17535,17791,2285,628,2015,0.0112212135581462,0.00689492230767871,0.0167354889096243,-78.6693,35.78081
17536,17792,2203,587,2015,0.00658752154704307,0.00367720110803472,0.0104962258309023,-78.66613,35.88029
17537,17793,2203,587,2015,0.0225207758786038,0.0136727060684651,0.0343855748303993,-78.69194,35.96194
17538,17794,2284,628,2015,0.0775250671106681,0.0528673289637938,0.107175357968422,-79.30685,35.62824
17539,17795,2284,628,2015,0.0775250671106681,0.0528673289637938,0.107175357968422,-79.30613,35.62619
17541,17797,2284,628,2015,0.0490203170037809,0.0322792852136153,0.0694484610742603,-78.93321,35.62756
17542,17798,2203,587,2015,0.0153909762032875,0.00924750357566831,0.0235006049642387,-78.58595,35.93209
17544,17800,2285,628,2015,0.0112212135581462,0.00689492230767871,0.0167354889096243,-78.69096,35.81377
17545,17801,2284,628,2015,0.0490203170037809,0.0322792852136153,0.0694484610742603,-78.93931,35.6203
17546,17802,2203,587,2015,0.0311821096537813,0.0188798297468326,0.0481999061076395,-78.6443,36.0936
17547,17803,2285,628,2015,0.0112212135581462,0.00689492230767871,0.0167354889096243,-78.66806,35.79167
17548,17804,2284,628,2015,0.0490203170037809,0.0322792852136153,0.0694484610742603,-78.93743,35.61927
17549,17805,2202,587,2015,0.0109947040126592,0.00639511289489117,0.016980240958038,-78.88177,36.01789
17550,17806,2284,628,2015,0.0490203170037809,0.0322792852136153,0.0694484610742603,-78.94129,35.61692
17551,17807,2284,628,2015,0.0490203170037809,0.0322792852136153,0.0694484610742603,-78.9407,35.61709
17552,17808,2283,627,2015,0.0647793276894681,0.0318878883418988,0.107924799832932,-79.53984,35.71606
17553,17809,2284,628,2015,0.0490203170037809,0.0322792852136153,0.0694484610742603,-78.94105,35.61813
17554,17810,2284,628,2015,0.0490203170037809,0.0322792852136153,0.0694484610742603,-78.94097,35.61672
17555,17811,2203,587,2015,0.0116117566335734,0.00691434201915626,0.0177376319323221,-78.53023,35.93656
17556,17812,2121,587,2015,0.0534724619637427,0.0325163813445533,0.0828546114288865,-79.03345,36.39378
17557,17813,2285,628,2015,0.0112212135581462,0.00689492230767871,0.0167354889096243,-78.68831,35.80832
